level,disease,cell_class,anchor_rows,matched_anchor_rows,loci,matched_null_loci,S_locus_equal_moderated_all_anchors,S_locus_equal_moderated_matched_anchors,S_locus_equal_HC3_matched_anchors,matched_null_mean,matched_null_sd,difference_from_null_mean,empirical_p_two_sided,leave_one_locus_min,leave_one_locus_max,leave_one_locus_crosses_zero,maximum_absolute_locus_contribution_share,empirical_FDR_BH_within_strata
global,ALL,ALL,18,18,13,13,-0.0943942653801172,-0.0943942653801172,,0.08531714230775833,0.1738724559545517,-0.17971140768787552,0.3067693230676932,-0.181253413799198,-0.0263031249847957,False,0.1274109625571459,
disease,AD,ALL,18,18,13,13,-0.0943942653801172,-0.0943942653801172,,0.08531714230775833,0.1738724559545517,-0.17971140768787552,0.3067693230676932,-0.181253413799198,-0.0263031249847957,False,0.1274109625571459,
stratum,AD,EN,18,18,13,13,-0.0943942653801172,-0.0943942653801172,,0.08531714230775833,0.1738724559545517,-0.17971140768787552,0.3067693230676932,-0.181253413799198,-0.0263031249847957,False,0.1274109625571459,0.3067693230676932
