level,disease,cell_class,anchor_rows,matched_anchor_rows,loci,matched_null_loci,S_locus_equal_moderated_all_anchors,S_locus_equal_moderated_matched_anchors,S_locus_equal_HC3_matched_anchors,matched_null_mean,matched_null_sd,difference_from_null_mean,empirical_p_two_sided,leave_one_locus_min,leave_one_locus_max,leave_one_locus_crosses_zero,maximum_absolute_locus_contribution_share,empirical_FDR_BH_within_strata
global,ALL,ALL,9,9,9,9,-0.13832770874752867,-0.13832770874752867,,-0.04567692428827286,0.24698951840400696,-0.09265078445925581,0.708029197080292,-0.279134046403991,-0.03138814235964521,False,0.15281005269612968,
disease,AD,ALL,9,9,9,9,-0.13832770874752867,-0.13832770874752867,,-0.04567692428827286,0.24698951840400696,-0.09265078445925581,0.708029197080292,-0.279134046403991,-0.03138814235964521,False,0.15281005269612968,
stratum,AD,Oligo,9,9,9,9,-0.13832770874752867,-0.13832770874752867,,-0.04567692428827286,0.24698951840400696,-0.09265078445925581,0.708029197080292,-0.279134046403991,-0.03138814235964521,False,0.15281005269612968,0.708029197080292
